contest-tmp2m-14d__tmp2m,index
6.547993,404746
6.6994023,404747
6.2611003,404748
6.633899,404749
6.7532067,404750
6.9815235,404751
7.3162904,404752
7.193187,404753
6.9497766,404754
7.0095916,404755
7.408313,404756
7.2511415,404757
7.359478,404758
7.49198,404759
7.394352,404760
7.929817,404761
7.015327,404762
6.616726,404763
6.3659325,404764
6.164226,404765
5.5981884,404766
5.5851846,404767
4.9297843,404768
4.332443,404769
13.600547,404770
13.250291,404771
12.561465,404772
12.803172,404773
12.954767,404774
13.10851,404775
13.085149,404776
12.796707,404777
12.551439,404778
12.740726,404779
12.520962,404780
12.248608,404781
12.922956,404782
13.287099,404783
13.854885,404784
13.822376,404785
13.960425,404786
13.891912,404787
13.508073,404788
12.776946,404789
12.361041,404790
11.54011,404791
10.998045,404792
10.404949,404793
9.6411295,404794
9.736857,404795
9.588876,404796
8.649095,404797
7.9171433,404798
6.78595,404799
6.4417853,404800
6.2696433,404801
6.4379272,404802
6.604313,404803
6.2486796,404804
6.3219585,404805
6.7459445,404806
6.935551,404807
7.015754,404808
6.3198214,404809
6.615333,404810
7.226713,404811
7.5356092,404812
7.9351597,404813
7.533735,404814
7.5423274,404815
7.5147505,404816
7.614801,404817
7.523582,404818
7.697465,404819
7.783791,404820
7.4908576,404821
7.748875,404822
7.381026,404823
6.514628,404824
6.351998,404825
6.538387,404826
5.6672215,404827
5.206805,404828
4.6223903,404829
3.846501,404830
13.577034,404831
13.393207,404832
12.858356,404833
12.884853,404834
12.859859,404835
12.93647,404836
13.104689,404837
12.905318,404838
12.5993595,404839
12.55082,404840
12.743735,404841
12.37572,404842
12.849032,404843
13.187184,404844
13.609209,404845
13.754549,404846
14.090491,404847
14.005508,404848
13.565087,404849
12.908162,404850
12.308257,404851
11.646314,404852
11.286529,404853
10.415293,404854
9.618129,404855
9.777761,404856
9.123654,404857
8.645133,404858
7.6340632,404859
6.457472,404860
6.1670833,404861
6.207088,404862
6.2784157,404863
6.4875884,404864
6.270959,404865
6.3499017,404866
6.3794527,404867
6.7980947,404868
6.9594827,404869
6.4668374,404870
6.6561184,404871
7.101193,404872
7.3733463,404873
7.944628,404874
7.2553883,404875
7.2807083,404876
7.2747397,404877
7.2382455,404878
7.3069634,404879
6.898722,404880
6.8732243,404881
7.188738,404882
7.529961,404883
7.2517834,404884
6.592025,404885
6.2765555,404886
6.5403733,404887
5.5784006,404888
5.3082056,404889
4.693596,404890
4.0306277,404891
14.157869,404892
14.18542,404893
13.353966,404894
13.651815,404895
13.431585,404896
13.719118,404897
13.955174,404898
13.468413,404899
13.1334505,404900
13.325049,404901
13.371467,404902
13.010554,404903
13.322798,404904
13.837133,404905
14.341031,404906
14.722815,404907
14.847209,404908
14.993139,404909
14.413065,404910
13.959835,404911
13.306864,404912
12.814387,404913
12.250643,404914
11.361729,404915
10.959271,404916
10.576797,404917
10.336393,404918
9.326817,404919
8.7469225,404920
7.174296,404921
6.8935966,404922
6.57018,404923
6.601272,404924
6.889267,404925
6.6545815,404926
6.8343096,404927
6.9258356,404928
7.2208652,404929
7.467188,404930
6.931518,404931
7.086041,404932
7.826456,404933
8.24789,404934
8.498502,404935
8.2536,404936
7.9767118,404937
7.8328347,404938
7.9414487,404939
7.881726,404940
7.749083,404941
7.856066,404942
8.029507,404943
7.4352436,404944
7.690372,404945
7.0238585,404946
6.2620907,404947
6.6541686,404948
5.9037685,404949
5.3738103,404950
5.3772645,404951
4.4535775,404952
14.388387,404953
14.359673,404954
13.807219,404955
13.90452,404956
13.632937,404957
13.838591,404958
14.045276,404959
13.619043,404960
13.349576,404961
13.658621,404962
13.827235,404963
13.263161,404964
13.507487,404965
14.209361,404966
14.265968,404967
14.897345,404968
14.958328,404969
14.948196,404970
14.320686,404971
14.104326,404972
13.6032505,404973
12.8832035,404974
12.402026,404975
11.307482,404976
10.942414,404977
10.742715,404978
10.444791,404979
9.292121,404980
8.922664,404981
7.252782,404982
6.930149,404983
6.607318,404984
6.647964,404985
6.952696,404986
6.915279,404987
6.6774616,404988
6.5804806,404989
6.9466395,404990
7.2139235,404991
6.5988827,404992
6.8875785,404993
7.565041,404994
8.0857525,404995
8.43301,404996
8.216052,404997
8.00405,404998
7.6940813,404999
7.851665,405000
7.8369317,405001
7.783732,405002
7.8764887,405003
8.108922,405004
7.8530555,405005
7.6748166,405006
7.074237,405007
6.5732155,405008
6.715684,405009
5.892637,405010
5.226598,405011
5.3340673,405012
4.3970966,405013
14.338561,405014
14.202382,405015
13.460866,405016
13.44179,405017
13.409608,405018
13.43552,405019
13.438146,405020
13.156841,405021
13.200556,405022
13.059433,405023
13.331661,405024
13.008782,405025
13.360449,405026
13.84445,405027
14.150576,405028
14.228743,405029
14.6349535,405030
14.597596,405031
14.256251,405032
13.896486,405033
13.312837,405034
12.858189,405035
12.0418005,405036
11.387316,405037
10.88943,405038
10.509047,405039
10.239111,405040
9.351955,405041
8.717041,405042
7.4208126,405043
6.633531,405044
6.515153,405045
6.6112733,405046
6.752938,405047
6.6507487,405048
6.429455,405049
6.618276,405050
6.7951307,405051
6.87282,405052
6.659552,405053
6.659209,405054
7.3880506,405055
7.776191,405056
8.131976,405057
7.79953,405058
7.8079805,405059
7.5790553,405060
7.387207,405061
7.4540873,405062
7.331369,405063
7.5377593,405064
7.5523934,405065
7.110934,405066
7.217924,405067
6.734261,405068
6.7795205,405069
6.414066,405070
5.458501,405071
5.065927,405072
4.6098084,405073
3.8646996,405074
14.732174,405075
14.137136,405076
13.739099,405077
13.604044,405078
13.301267,405079
13.453971,405080
13.981867,405081
13.719344,405082
13.544441,405083
13.889823,405084
14.183822,405085
13.82023,405086
13.864975,405087
14.37705,405088
14.52954,405089
14.924482,405090
15.244017,405091
15.374468,405092
14.856982,405093
14.584335,405094
13.877633,405095
13.360925,405096
12.756165,405097
11.934227,405098
11.649231,405099
11.012069,405100
10.833932,405101
9.941324,405102
9.117587,405103
7.678653,405104
7.0580535,405105
6.5819473,405106
6.6133347,405107
6.746806,405108
6.7533045,405109
6.245678,405110
6.3262463,405111
6.655457,405112
6.8896856,405113
6.5898514,405114
6.628478,405115
7.421605,405116
7.8794675,405117
8.249086,405118
7.946266,405119
7.761602,405120
7.492422,405121
7.2782016,405122
7.5408435,405123
7.4577703,405124
7.765888,405125
7.5365696,405126
7.2142086,405127
7.2743106,405128
6.8344393,405129
6.368789,405130
6.705993,405131
5.7653184,405132
5.1366696,405133
5.0163198,405134
4.0865736,405135
14.656892,405136
14.393092,405137
13.859542,405138
13.483017,405139
13.264535,405140
13.477443,405141
13.554112,405142
13.507534,405143
13.72254,405144
13.543739,405145
14.010337,405146
13.670397,405147
13.977154,405148
14.210804,405149
14.354876,405150
14.401318,405151
15.0694065,405152
14.81892,405153
14.522182,405154
14.479573,405155
13.937103,405156
13.426569,405157
12.707893,405158
11.7590065,405159
11.399369,405160
10.971682,405161
10.888193,405162
9.923892,405163
9.245724,405164
7.863406,405165
6.8860703,405166
6.6741424,405167
6.681024,405168
6.937202,405169
6.7464414,405170
6.235201,405171
6.246441,405172
6.527195,405173
6.6868153,405174
6.1992636,405175
6.1389294,405176
6.66934,405177
7.153065,405178
7.9467425,405179
7.6420116,405180
7.3456655,405181
7.153802,405182
7.1625476,405183
7.2701187,405184
7.1105843,405185
7.309713,405186
7.3650103,405187
6.9135947,405188
6.9683948,405189
6.8421597,405190
5.790041,405191
5.980372,405192
5.516117,405193
4.384307,405194
4.4714246,405195
3.9930096,405196
14.928945,405197
14.806372,405198
14.009317,405199
13.915301,405200
13.410045,405201
13.348997,405202
13.679639,405203
13.802982,405204
13.62089,405205
13.875072,405206
14.181251,405207
14.078337,405208
13.997961,405209
14.117353,405210
14.478031,405211
14.806203,405212
14.858821,405213
14.87928,405214
14.746532,405215
14.637115,405216
13.956173,405217
13.442839,405218
12.690391,405219
11.954131,405220
11.535081,405221
10.94061,405222
10.758381,405223
10.333729,405224
9.246345,405225
8.298328,405226
7.633506,405227
7.044045,405228
6.7479157,405229
6.928082,405230
6.7360334,405231
6.2838387,405232
6.290119,405233
6.4929113,405234
6.5933294,405235
6.174789,405236
6.1745706,405237
6.515035,405238
7.187396,405239
7.3137884,405240
7.132586,405241
7.0825357,405242
6.8294983,405243
6.5316405,405244
6.696171,405245
6.5153074,405246
6.8154583,405247
6.746799,405248
6.6468377,405249
6.3909755,405250
6.550406,405251
5.595546,405252
5.736533,405253
5.41865,405254
4.0229087,405255
4.0836296,405256
3.7593586,405257
15.0360155,405258
14.808198,405259
13.957687,405260
13.812874,405261
13.418247,405262
13.456798,405263
13.783798,405264
13.901635,405265
13.667516,405266
13.976725,405267
14.326219,405268
14.173285,405269
14.067792,405270
14.372274,405271
14.681771,405272
15.021115,405273
15.043452,405274
14.995724,405275
15.061699,405276
14.623523,405277
14.23754,405278
13.389389,405279
12.9400425,405280
11.892784,405281
11.50563,405282
10.967118,405283
10.887374,405284
10.399303,405285
9.396489,405286
8.210115,405287
7.8682995,405288
7.0057306,405289
6.93346,405290
6.914988,405291
6.599653,405292
6.18625,405293
5.9745197,405294
6.229694,405295
6.3088107,405296
5.938578,405297
5.9152303,405298
6.5077457,405299
6.9472504,405300
7.1386995,405301
7.077685,405302
6.9315634,405303
6.5114717,405304
6.5622764,405305
6.636327,405306
6.5537453,405307
6.936314,405308
6.7356296,405309
6.6268973,405310
6.777394,405311
6.5269017,405312
5.4640217,405313
5.759098,405314
4.8016796,405315
4.1338444,405316
4.123648,405317
3.9267983,405318
15.567999,405319
15.381475,405320
14.707706,405321
14.1899605,405322
13.769724,405323
13.952015,405324
14.011897,405325
13.958226,405326
14.188997,405327
13.918612,405328
14.60715,405329
14.522129,405330
14.315288,405331
14.8004465,405332
14.910865,405333
15.11851,405334
15.082565,405335
15.107638,405336
14.810047,405337
14.397277,405338
14.178483,405339
14.014602,405340
13.655855,405341
12.436026,405342
11.52463,405343
11.205997,405344
11.105737,405345
10.212329,405346
9.675059,405347
8.668822,405348
7.644088,405349
7.125542,405350
7.0459905,405351
7.0137606,405352
6.568428,405353
6.214031,405354
5.739343,405355
5.90466,405356
6.000609,405357
5.8618455,405358
5.587912,405359
6.1618156,405360
6.707753,405361
7.03704,405362
7.074017,405363
6.6798873,405364
6.0667095,405365
5.9219136,405366
5.8284326,405367
6.031834,405368
6.2125726,405369
5.913461,405370
6.528518,405371
6.439409,405372
6.3291507,405373
5.4792376,405374
5.6830926,405375
4.814325,405376
4.1487827,405377
4.154437,405378
3.945777,405379
15.829807,405380
15.749978,405381
15.1366005,405382
14.713571,405383
14.535634,405384
14.147794,405385
14.106065,405386
14.37557,405387
14.266047,405388
14.336143,405389
14.966803,405390
14.876952,405391
14.559392,405392
14.945199,405393
14.875815,405394
15.18495,405395
15.305526,405396
15.206919,405397
15.073075,405398
14.626095,405399
14.490955,405400
14.011692,405401
13.811384,405402
12.617095,405403
11.790751,405404
11.153589,405405
11.136525,405406
10.732867,405407
10.143302,405408
9.713479,405409
8.664205,405410
7.882554,405411
7.349817,405412
7.1644473,405413
6.966169,405414
6.133645,405415
5.673989,405416
6.0178037,405417
6.233381,405418
5.9122176,405419
5.6317463,405420
6.0949745,405421
6.8537498,405422
6.869531,405423
6.907424,405424
6.432145,405425
5.9342756,405426
6.053652,405427
6.037031,405428
6.327807,405429
6.23265,405430
6.066394,405431
6.2393446,405432
6.4182773,405433
6.1967177,405434
5.3074927,405435
5.447797,405436
4.708605,405437
3.9912398,405438
3.670807,405439
3.7192042,405440
15.783572,405441
15.700384,405442
14.963135,405443
14.768248,405444
14.067982,405445
14.127612,405446
14.031828,405447
14.03791,405448
14.458789,405449
14.252994,405450
14.752458,405451
14.850019,405452
14.491458,405453
14.826723,405454
14.928051,405455
14.766018,405456
14.784832,405457
14.803232,405458
14.7068615,405459
14.489024,405460
14.084292,405461
13.918459,405462
13.640274,405463
12.601527,405464
11.738887,405465
11.051806,405466
10.831672,405467
10.460327,405468
9.889207,405469
9.206357,405470
8.435064,405471
7.8388658,405472
7.4500546,405473
7.2158175,405474
6.78363,405475
6.0500064,405476
5.516909,405477
5.5158763,405478
5.722959,405479
5.648659,405480
5.208166,405481
5.5894823,405482
6.3830643,405483
6.5943465,405484
6.3415947,405485
5.797091,405486
5.587677,405487
5.57266,405488
5.439403,405489
5.3729815,405490
5.6105375,405491
5.1088843,405492
5.5061064,405493
6.0105414,405494
5.5298395,405495
4.784914,405496
5.2102904,405497
4.1491656,405498
4.036072,405499
3.65532,405500
3.4878292,405501
15.909302,405502
15.866909,405503
15.575518,405504
14.979977,405505
14.8207655,405506
14.588276,405507
14.357116,405508
14.376569,405509
14.479254,405510
14.5626135,405511
14.993838,405512
15.011202,405513
14.881832,405514
15.023086,405515
15.094713,405516
15.040326,405517
15.056636,405518
15.011936,405519
14.716772,405520
14.566816,405521
14.307147,405522
13.938377,405523
14.008893,405524
13.333449,405525
11.678592,405526
11.090248,405527
10.982091,405528
10.85105,405529
10.312267,405530
9.535555,405531
8.842033,405532
8.495749,405533
8.084561,405534
7.745341,405535
7.1504884,405536
6.2803416,405537
5.715792,405538
6.019275,405539
6.2300315,405540
5.9220905,405541
5.363073,405542
5.587529,405543
6.5105247,405544
6.852346,405545
6.740483,405546
6.0014153,405547
5.830958,405548
5.709959,405549
5.6060047,405550
5.5474834,405551
5.944384,405552
5.8598843,405553
5.879335,405554
6.1163173,405555
5.8371286,405556
4.8143263,405557
5.603963,405558
4.294999,405559
4.2015686,405560
3.8083172,405561
3.8552485,405562
13.471961,405563
13.55005,405564
13.131792,405565
13.427501,405566
13.384026,405567
13.113884,405568
12.445511,405569
12.314025,405570
12.399849,405571
12.466255,405572
12.275478,405573
12.387985,405574
12.877561,405575
13.246735,405576
13.08964,405577
12.938047,405578
12.819704,405579
12.261873,405580
12.035445,405581
11.690609,405582
11.539256,405583
11.59482,405584
10.882973,405585
10.623821,405586
10.584204,405587
10.395909,405588
10.190268,405589
9.781565,405590
9.617233,405591
9.069296,405592
8.825226,405593
9.4434805,405594
9.520852,405595
9.404243,405596
9.063674,405597
8.805057,405598
9.208545,405599
9.073618,405600
8.637511,405601
8.688051,405602
8.988354,405603
8.548581,405604
9.133125,405605
9.536996,405606
9.323305,405607
9.352247,405608
9.54818,405609
9.622842,405610
9.695991,405611
9.681896,405612
9.27272,405613
8.674388,405614
8.703347,405615
8.181524,405616
7.5126114,405617
6.7465706,405618
6.8062577,405619
6.4403505,405620
6.788226,405621
6.7790375,405622
6.690104,405623
10.832395,405624
10.897623,405625
10.806748,405626
10.9211645,405627
10.719347,405628
10.532566,405629
10.371818,405630
10.091973,405631
10.132281,405632
10.145659,405633
9.952676,405634
10.246897,405635
10.291109,405636
10.724497,405637
10.766881,405638
10.520675,405639
10.718356,405640
10.259135,405641
9.890931,405642
9.82845,405643
9.64517,405644
9.215823,405645
8.826084,405646
8.347265,405647
7.8662915,405648
7.84204,405649
7.655166,405650
6.413263,405651
6.0502934,405652
6.1020093,405653
4.931151,405654
4.965236,405655
5.1445823,405656
4.973401,405657
4.7192187,405658
4.618068,405659
4.4667377,405660
4.1945457,405661
3.767087,405662
3.7091234,405663
3.701932,405664
3.8610973,405665
3.8256583,405666
4.2042365,405667
4.15425,405668
4.5421815,405669
4.7282495,405670
4.8606906,405671
4.257143,405672
4.3840213,405673
4.1582017,405674
3.9717486,405675
3.832361,405676
3.3922312,405677
2.732992,405678
3.0200121,405679
2.9277203,405680
2.5756302,405681
2.7809787,405682
2.0131931,405683
1.7395929,405684
12.061636,405685
11.773824,405686
11.978666,405687
12.256986,405688
12.071785,405689
11.65838,405690
11.554468,405691
11.153811,405692
11.347105,405693
11.189575,405694
11.108455,405695
11.342477,405696
11.596845,405697
11.961528,405698
12.057865,405699
11.75029,405700
11.703519,405701
10.893288,405702
10.737138,405703
10.315151,405704
10.36067,405705
10.08707,405706
9.424104,405707
8.897038,405708
8.490842,405709
8.093414,405710
7.5853,405711
6.408366,405712
5.857645,405713
6.043399,405714
5.0276413,405715
5.41986,405716
5.6516843,405717
5.731157,405718
5.316561,405719
5.231515,405720
4.892677,405721
4.2753477,405722
4.2733717,405723
4.278401,405724
4.361077,405725
4.710433,405726
4.9209256,405727
5.0476294,405728
5.251596,405729
5.095815,405730
5.1963015,405731
5.231245,405732
4.9935064,405733
4.8189154,405734
4.3688283,405735
4.539696,405736
4.5818753,405737
4.5443807,405738
3.8526483,405739
3.891223,405740
4.020618,405741
3.225502,405742
3.511634,405743
3.1629796,405744
2.7172241,405745
13.034643,405746
12.933703,405747
12.70216,405748
13.217452,405749
12.9504,405750
12.831552,405751
