contest-tmp2m-14d__tmp2m,index
8.861178,405501
14.096681,405502
14.62302,405503
14.257899,405504
13.831106,405505
14.024595,405506
13.830999,405507
13.366273,405508
13.234636,405509
12.930402,405510
13.355089,405511
13.683959,405512
13.925546,405513
13.819439,405514
14.271814,405515
14.040174,405516
13.722413,405517
14.186637,405518
13.936466,405519
13.972651,405520
13.800052,405521
14.461754,405522
14.852156,405523
14.115433,405524
13.417287,405525
12.87481,405526
12.016939,405527
11.497279,405528
10.787009,405529
9.774461,405530
9.67794,405531
8.361317,405532
7.940876,405533
6.9723964,405534
5.1169963,405535
4.923832,405536
5.130137,405537
6.1161613,405538
5.4904637,405539
5.0527472,405540
4.7653575,405541
4.6431627,405542
4.5466003,405543
4.6594014,405544
4.664022,405545
5.2796655,405546
4.635205,405547
4.4190187,405548
3.4683669,405549
3.5724435,405550
3.1219978,405551
3.4471312,405552
3.2517035,405553
3.4772582,405554
3.6974006,405555
4.4632554,405556
5.3351903,405557
6.7399187,405558
7.0253797,405559
6.443573,405560
7.3368516,405561
8.55157,405562
11.525543,405563
13.150417,405564
12.312871,405565
13.374329,405566
13.349292,405567
13.27649,405568
12.370596,405569
12.470534,405570
12.337123,405571
13.033097,405572
12.644149,405573
12.362263,405574
12.280032,405575
12.663235,405576
12.509727,405577
13.261876,405578
12.381143,405579
12.235951,405580
11.086996,405581
11.070812,405582
11.713896,405583
12.151252,405584
11.910552,405585
11.874559,405586
11.468599,405587
10.753294,405588
9.554347,405589
10.272188,405590
8.88666,405591
8.602428,405592
7.88935,405593
7.260877,405594
7.510745,405595
7.050177,405596
6.7493873,405597
6.68121,405598
6.9450645,405599
7.1393113,405600
7.5872426,405601
6.809001,405602
6.0261655,405603
7.010824,405604
7.0405364,405605
7.0837126,405606
7.185154,405607
6.979844,405608
6.8077617,405609
6.313931,405610
6.550891,405611
6.5996256,405612
6.560931,405613
7.2497463,405614
7.8605337,405615
6.8912745,405616
5.8842816,405617
6.466334,405618
6.824977,405619
7.145816,405620
7.11615,405621
6.7480245,405622
7.7660513,405623
9.397393,405624
9.431139,405625
9.702505,405626
9.477367,405627
9.786267,405628
9.730008,405629
9.411251,405630
9.2724495,405631
9.2346735,405632
8.9354725,405633
9.098734,405634
8.625062,405635
9.110002,405636
9.18629,405637
8.786954,405638
8.894995,405639
8.210446,405640
8.191164,405641
7.891808,405642
7.5616674,405643
7.702624,405644
7.340132,405645
6.9057183,405646
7.850998,405647
8.454183,405648
6.4785967,405649
4.5724807,405650
5.055764,405651
2.8201725,405652
3.8475947,405653
2.454548,405654
1.7852675,405655
1.9795371,405656
2.7138274,405657
2.0832531,405658
1.8447129,405659
1.331591,405660
1.2827967,405661
2.1258178,405662
1.2028328,405663
1.791095,405664
2.0426958,405665
1.0978369,405666
1.4170104,405667
2.021757,405668
1.1978698,405669
0.56758374,405670
0.78682685,405671
-0.2670303,405672
-0.07326328,405673
0.58497673,405674
0.38795003,405675
2.4928336,405676
3.011592,405677
0.19215456,405678
1.137659,405679
1.7893654,405680
0.8025479,405681
3.988905,405682
4.0339355,405683
4.5810776,405684
10.246796,405685
11.146817,405686
11.59011,405687
11.252677,405688
11.754369,405689
11.4934635,405690
11.196169,405691
10.445841,405692
10.841384,405693
10.979066,405694
10.1384945,405695
9.8058605,405696
10.803557,405697
10.654386,405698
10.613117,405699
10.170201,405700
9.633863,405701
9.63066,405702
8.9375105,405703
9.294099,405704
9.051199,405705
9.2655945,405706
9.169364,405707
9.580157,405708
9.803343,405709
9.04046,405710
7.498855,405711
6.7134514,405712
6.2027464,405713
5.500354,405714
4.0372357,405715
3.738464,405716
4.4832964,405717
3.4791574,405718
2.8177774,405719
3.2186184,405720
3.2825165,405721
2.4761412,405722
2.4622307,405723
2.433877,405724
3.4931378,405725
4.1860538,405726
4.94719,405727
5.1831055,405728
4.040177,405729
3.415739,405730
3.4369752,405731
3.4086802,405732
2.1110575,405733
1.9802281,405734
1.7782867,405735
3.4641254,405736
3.452213,405737
3.3163557,405738
2.4288566,405739
2.5740259,405740
3.94931,405741
5.3103094,405742
4.12632,405743
3.510676,405744
4.278168,405745
12.235508,405746
12.061244,405747
12.709784,405748
12.51475,405749
13.036012,405750
12.741708,405751
12.976816,405752
12.612371,405753
12.69481,405754
12.723331,405755
11.891704,405756
11.883514,405757
12.161156,405758
12.794449,405759
12.704192,405760
12.643292,405761
12.509391,405762
12.308969,405763
12.010319,405764
12.377197,405765
12.733739,405766
12.058614,405767
10.683641,405768
10.016308,405769
9.737724,405770
10.618696,405771
9.834951,405772
7.395362,405773
6.829239,405774
7.1432266,405775
6.217284,405776
5.2682505,405777
4.433797,405778
4.849206,405779
4.0369473,405780
3.9574292,405781
3.9630268,405782
3.0618992,405783
3.5504029,405784
3.3369002,405785
3.8312397,405786
4.0899353,405787
4.6789684,405788
4.321064,405789
4.2436924,405790
5.6389694,405791
5.1808167,405792
4.4830875,405793
3.6268191,405794
3.8365242,405795
3.811774,405796
4.748802,405797
5.577344,405798
4.8637066,405799
4.8577566,405800
5.11961,405801
4.768387,405802
4.5882816,405803
4.269212,405804
5.0073853,405805
4.87401,405806
13.117934,405807
13.607808,405808
13.311754,405809
13.346831,405810
13.351887,405811
13.365821,405812
13.656342,405813
13.332109,405814
13.361798,405815
13.936618,405816
13.715341,405817
12.473214,405818
12.868008,405819
13.073737,405820
13.20295,405821
13.010322,405822
13.036571,405823
12.335275,405824
13.1697035,405825
14.000478,405826
13.796724,405827
14.209993,405828
14.196659,405829
13.207411,405830
11.79836,405831
12.065056,405832
11.803062,405833
8.9927635,405834
7.5846853,405835
7.6892014,405836
7.490465,405837
6.521557,405838
5.424609,405839
5.303067,405840
5.4043703,405841
4.444702,405842
4.6008844,405843
4.3696523,405844
4.913575,405845
4.367343,405846
5.468089,405847
4.8524723,405848
5.5660458,405849
5.036248,405850
5.7276525,405851
7.0131025,405852
7.2427998,405853
6.527356,405854
6.010273,405855
6.3624535,405856
6.213518,405857
6.7799664,405858
6.5258245,405859
7.0058546,405860
5.7000246,405861
6.0244904,405862
5.4784603,405863
5.9278307,405864
6.4686565,405865
6.9436684,405866
6.6785936,405867
12.162501,405868
11.618814,405869
12.016484,405870
11.652284,405871
11.604298,405872
11.6371155,405873
11.827481,405874
11.990551,405875
11.919555,405876
11.890311,405877
11.828554,405878
11.59332,405879
11.647901,405880
11.807121,405881
12.405376,405882
12.086563,405883
11.918416,405884
12.077048,405885
12.454913,405886
13.004416,405887
12.637946,405888
12.491244,405889
12.279807,405890
11.769188,405891
11.117617,405892
9.514375,405893
8.70883,405894
7.0337462,405895
5.6710577,405896
5.059538,405897
5.2953877,405898
4.5601926,405899
4.8998013,405900
4.238991,405901
4.2188454,405902
3.995896,405903
4.268098,405904
4.377966,405905
3.329779,405906
3.5617745,405907
3.0168717,405908
4.472602,405909
4.960363,405910
4.6067414,405911
5.289958,405912
3.9795208,405913
4.305777,405914
3.6582341,405915
3.9508193,405916
4.790622,405917
4.5329866,405918
4.217094,405919
3.5824852,405920
3.757401,405921
2.5177648,405922
2.9097164,405923
3.1046793,405924
2.152752,405925
2.215075,405926
3.127835,405927
5.775613,405928
11.024105,405929
10.989166,405930
11.238272,405931
10.972848,405932
10.554882,405933
11.080176,405934
10.846998,405935
10.679468,405936
10.840782,405937
10.797841,405938
10.58878,405939
10.979531,405940
11.243636,405941
11.004818,405942
11.284524,405943
10.987954,405944
10.995942,405945
10.645657,405946
10.859133,405947
11.150274,405948
11.123988,405949
10.606291,405950
10.540408,405951
10.517509,405952
9.822031,405953
7.95697,405954
7.89363,405955
5.6857023,405956
5.4642124,405957
4.033661,405958
4.2409477,405959
3.3497422,405960
2.673897,405961
3.1493454,405962
2.7831626,405963
2.8000417,405964
3.5738237,405965
3.58113,405966
2.5040884,405967
2.0305579,405968
2.1554265,405969
3.110462,405970
4.060208,405971
4.5113277,405972
4.6363955,405973
3.4161377,405974
3.5322945,405975
3.321376,405976
3.1325195,405977
4.123556,405978
4.5354156,405979
3.7933147,405980
2.182385,405981
3.538621,405982
3.5010977,405983
3.154133,405984
2.9578547,405985
2.118808,405986
2.6125567,405987
3.7087476,405988
3.4288707,405989
9.993029,405990
9.326281,405991
10.335243,405992
9.693784,405993
10.271152,405994
10.748368,405995
10.729235,405996
11.006133,405997
10.458379,405998
10.156269,405999
10.130778,406000
9.844433,406001
9.820688,406002
10.129265,406003
10.294345,406004
9.9262705,406005
10.055649,406006
9.814387,406007
10.08816,406008
9.904856,406009
9.752376,406010
9.686436,406011
9.651763,406012
9.516787,406013
9.15886,406014
7.5376816,406015
6.8741117,406016
5.663676,406017
5.323315,406018
4.096135,406019
3.6065226,406020
3.2697756,406021
2.8350701,406022
2.321183,406023
2.0239635,406024
2.5510538,406025
2.452769,406026
1.9535463,406027
2.2766764,406028
2.1078396,406029
2.3766015,406030
3.414,406031
3.5490022,406032
4.106774,406033
4.009495,406034
3.419077,406035
2.867051,406036
3.0887783,406037
3.2243192,406038
3.0440385,406039
2.4588497,406040
1.8901601,406041
1.8013219,406042
3.208958,406043
2.2596939,406044
2.7460818,406045
2.8831615,406046
2.5913901,406047
2.0896902,406048
1.498317,406049
2.8063872,406050
9.522884,406051
9.770538,406052
8.977783,406053
9.253016,406054
9.629636,406055
9.78376,406056
9.695898,406057
10.224912,406058
9.554388,406059
9.047045,406060
9.749826,406061
9.997576,406062
9.657176,406063
9.891885,406064
10.544624,406065
10.15615,406066
10.256048,406067
9.527341,406068
9.8946295,406069
9.374035,406070
9.921806,406071
9.604848,406072
9.390086,406073
9.210164,406074
8.894553,406075
8.078734,406076
6.5696664,406077
5.857562,406078
4.636126,406079
3.608791,406080
3.4135282,406081
1.8215913,406082
1.9736242,406083
1.8867215,406084
2.6528728,406085
2.254729,406086
3.2579517,406087
2.9616408,406088
2.199463,406089
1.5627267,406090
1.8145561,406091
2.787082,406092
3.6694713,406093
2.9309273,406094
3.297383,406095
3.2124116,406096
2.8362808,406097
2.2124324,406098
2.2608438,406099
2.3628116,406100
1.708882,406101
1.0292032,406102
0.36186776,406103
1.931306,406104
2.4978516,406105
2.6056848,406106
1.1021852,406107
1.619923,406108
2.3656137,406109
1.817666,406110
3.4486828,406111
8.828741,406112
8.978232,406113
8.536698,406114
8.578889,406115
9.050413,406116
9.615269,406117
9.158877,406118
9.584421,406119
9.019599,406120
8.751649,406121
9.005848,406122
9.454392,406123
8.694164,406124
9.983902,406125
9.987389,406126
9.46784,406127
9.585658,406128
9.417043,406129
9.215761,406130
8.978517,406131
9.290414,406132
8.903996,406133
8.622006,406134
8.589775,406135
7.819805,406136
7.2952223,406137
6.406659,406138
4.099785,406139
2.1695762,406140
2.0089958,406141
1.7770747,406142
0.084081545,406143
1.2616397,406144
0.86944646,406145
0.9021989,406146
1.892013,406147
1.6958119,406148
1.3164047,406149
0.496147,406150
0.43735597,406151
0.3373095,406152
1.2333039,406153
1.1230632,406154
0.9338659,406155
1.3602997,406156
1.2605484,406157
1.0054177,406158
0.6244986,406159
0.648906,406160
0.3789961,406161
-0.46631995,406162
-0.32750952,406163
-0.45024833,406164
0.6215073,406165
0.58880496,406166
1.3702549,406167
1.0818604,406168
1.760827,406169
2.5124474,406170
2.1577244,406171
2.8898854,406172
9.386069,406173
9.190253,406174
10.117911,406175
9.712893,406176
9.408289,406177
9.690697,406178
9.929243,406179
10.68128,406180
10.296208,406181
10.279759,406182
10.023614,406183
10.173344,406184
10.495896,406185
11.615193,406186
11.740016,406187
11.453121,406188
11.494231,406189
11.463544,406190
11.016892,406191
11.221201,406192
10.956537,406193
11.135611,406194
10.476713,406195
9.258075,406196
9.432392,406197
8.155776,406198
7.166478,406199
5.240547,406200
5.0132513,406201
3.3592463,406202
3.428719,406203
2.0806487,406204
2.1921937,406205
1.5755599,406206
1.3915386,406207
2.308319,406208
2.193906,406209
1.9823608,406210
0.8172401,406211
1.147076,406212
1.4312776,406213
2.0231023,406214
2.5327554,406215
3.0036602,406216
2.713261,406217
2.5889528,406218
2.4712472,406219
2.264911,406220
2.7088444,406221
1.5079539,406222
2.479284,406223
2.0038903,406224
1.6665264,406225
2.1078792,406226
3.3480325,406227
3.6105168,406228
4.0239506,406229
4.163741,406230
4.245158,406231
4.7710023,406232
5.6806564,406233
10.383629,406234
9.739795,406235
10.370703,406236
10.51029,406237
10.463982,406238
10.831785,406239
10.498572,406240
11.482143,406241
10.885301,406242
10.930811,406243
10.824995,406244
10.488902,406245
10.772405,406246
12.32392,406247
12.455935,406248
12.189415,406249
12.573599,406250
12.198926,406251
11.708817,406252
12.02928,406253
11.4581585,406254
11.619451,406255
11.259981,406256
9.7129965,406257
9.838762,406258
9.073487,406259
8.3580475,406260
7.5851393,406261
5.810323,406262
5.333449,406263
4.937252,406264
3.1670704,406265
3.3974292,406266
2.9523458,406267
2.564369,406268
2.917759,406269
3.1812615,406270
2.2825487,406271
2.3294659,406272
2.406712,406273
1.8961024,406274
3.3443868,406275
3.4659457,406276
4.2638264,406277
4.4833384,406278
4.3744974,406279
3.8151934,406280
3.8782253,406281
4.165434,406282
3.2806005,406283
3.2607155,406284
3.494069,406285
2.995094,406286
4.0173993,406287
5.156386,406288
5.28734,406289
4.6742697,406290
4.681075,406291
4.6166253,406292
5.600478,406293
7.0304008,406294
9.990288,406295
10.525555,406296
10.075428,406297
10.251934,406298
10.979355,406299
10.813952,406300
11.181308,406301
11.109299,406302
10.8742285,406303
10.717646,406304
10.654553,406305
11.164592,406306
11.5097,406307
11.663761,406308
12.479018,406309
12.916213,406310
13.009955,406311
12.973355,406312
12.827243,406313
12.438146,406314
11.74535,406315
11.8537445,406316
11.707525,406317
10.88744,406318
11.230806,406319
9.052232,406320
8.324495,406321
7.780456,406322
6.4709454,406323
5.2168202,406324
4.17447,406325
3.8015423,406326
3.7573013,406327
2.5846431,406328
2.3615007,406329
2.3722486,406330
2.8936424,406331
1.3222282,406332
1.8596827,406333
1.757798,406334
2.0209398,406335
2.5828223,406336
2.7182813,406337
3.0478332,406338
4.082653,406339
4.1307364,406340
3.8153636,406341
3.1955228,406342
3.4123306,406343
2.9901676,406344
3.365874,406345
3.7112904,406346
3.59666,406347
4.117606,406348
3.7899368,406349
4.6797376,406350
5.0692215,406351
5.9165297,406352
5.587981,406353
6.718632,406354
6.1636915,406355
10.487994,406356
10.470559,406357
10.352812,406358
10.412492,406359
10.937825,406360
10.939814,406361
11.019944,406362
10.956535,406363
10.95454,406364
11.225339,406365
11.321864,406366
11.531426,406367
11.612112,406368
12.665112,406369
12.425176,406370
12.976744,406371
13.068945,406372
13.240025,406373
13.353162,406374
12.677447,406375
12.639578,406376
12.000477,406377
11.19342,406378
11.451019,406379
10.833061,406380
10.158127,406381
9.007136,406382
7.603443,406383
6.658908,406384
5.3685884,406385
4.8893137,406386
4.3228545,406387
4.092138,406388
3.2718008,406389
3.1162655,406390
2.2966876,406391
2.592058,406392
2.4464808,406393
2.635676,406394
1.7670001,406395
1.9693116,406396
3.2244172,406397
3.9618123,406398
4.2237325,406399
3.8760905,406400
3.870108,406401
4.199371,406402
3.7579112,406403
4.132643,406404
3.4348297,406405
3.85539,406406
3.6973128,406407
4.082206,406408
4.485796,406409
4.5461965,406410
4.5870204,406411
5.7643356,406412
6.1029115,406413
5.0266075,406414
5.8929315,406415
7.493647,406416
10.592174,406417
10.575033,406418
10.300607,406419
10.388202,406420
11.351099,406421
10.560232,406422
10.48987,406423
10.249621,406424
10.581256,406425
10.949163,406426
11.176731,406427
11.38714,406428
11.526475,406429
12.412664,406430
12.124372,406431
12.758199,406432
12.911994,406433
13.120689,406434
12.870502,406435
12.497554,406436
12.6784935,406437
11.787316,406438
11.234376,406439
10.971426,406440
10.605553,406441
9.990988,406442
9.432918,406443
7.7557364,406444
7.341646,406445
5.4721875,406446
4.5337296,406447
4.327748,406448
2.8399274,406449
2.3655207,406450
1.7705027,406451
2.3731253,406452
2.405979,406453
2.7290301,406454
2.2451687,406455
2.0946476,406456
1.8699429,406457
2.300025,406458
3.5920033,406459
4.0553026,406460
3.9179225,406461
4.023744,406462
3.8832219,406463
3.4949005,406464
3.7595692,406465
3.3727825,406466
3.7925737,406467
3.841958,406468
3.8858864,406469
4.4604006,406470
4.377962,406471
4.627813,406472
5.5654902,406473
6.081821,406474
5.4394712,406475
5.5907097,406476
7.1828156,406477
11.959209,406478
11.280431,406479
10.593749,406480
10.860111,406481
11.272377,406482
10.494464,406483
10.454465,406484
10.423727,406485
10.515893,406486
10.839946,406487
11.056979,406488
11.269505,406489
11.872653,406490
12.365643,406491
12.093579,406492
12.611621,406493
12.910394,406494
13.078152,406495
13.125003,406496
13.426418,406497
12.974461,406498
12.723403,406499
11.792158,406500
10.38532,406501
10.182402,406502
9.978173,406503
9.362625,406504
8.245089,406505
7.692317,406506
5.5737658,406507
5.130771,406508
4.560244,406509
3.8189554,406510
3.3132157,406511
2.69019,406512
2.2610145,406513
1.7250451,406514
2.3570752,406515
2.5447907,406516
1.4382883,406517
1.9734541,406518
2.7122757,406519
