contest-tmp2m-14d__tmp2m,index
12.300364,404284
12.874933,404285
12.983759,404286
12.125041,404287
12.377257,404288
12.077919,404289
12.241803,404290
12.408592,404291
12.046137,404292
11.898321,404293
12.532405,404294
12.580668,404295
12.8822975,404296
12.646523,404297
12.68971,404298
12.384998,404299
12.28589,404300
12.203869,404301
12.652406,404302
12.140284,404303
11.997488,404304
11.810716,404305
11.010865,404306
10.91759,404307
10.461679,404308
9.3413315,404309
8.589978,404310
8.1180725,404311
7.777234,404312
7.915378,404313
7.023968,404314
6.6536202,404315
6.4103894,404316
6.165378,404317
5.8448653,404318
6.1120443,404319
5.9215703,404320
5.5709963,404321
5.8218775,404322
5.788084,404323
5.9646287,404324
6.352761,404325
6.2296224,404326
6.3802323,404327
6.250917,404328
6.26074,404329
6.169681,404330
6.2102795,404331
6.1888795,404332
5.659165,404333
5.247985,404334
5.096199,404335
5.259877,404336
5.5115223,404337
5.643796,404338
6.1433015,404339
5.804585,404340
6.0101943,404341
6.816165,404342
12.830822,404343
12.290068,404344
12.406826,404345
12.759539,404346
12.52404,404347
11.903975,404348
12.284446,404349
12.316754,404350
12.221892,404351
12.491042,404352
12.166347,404353
12.04877,404354
12.697409,404355
12.387558,404356
12.792056,404357
12.55481,404358
12.586978,404359
12.370461,404360
12.388743,404361
12.345525,404362
12.579347,404363
12.154359,404364
11.99387,404365
11.759533,404366
10.877316,404367
10.64303,404368
10.020981,404369
9.583698,404370
8.630317,404371
8.027414,404372
7.4522758,404373
7.364682,404374
7.3145924,404375
7.4875712,404376
7.423262,404377
7.061526,404378
6.959261,404379
6.38402,404380
6.4746447,404381
5.827704,404382
6.370557,404383
6.9010215,404384
7.367279,404385
7.058982,404386
6.6723304,404387
6.6055226,404388
6.146399,404389
6.34913,404390
6.417296,404391
6.2050366,404392
6.6439967,404393
5.8574533,404394
6.027915,404395
5.918083,404396
5.196849,404397
5.514884,404398
5.789437,404399
6.480303,404400
6.072836,404401
6.688929,404402
7.1986885,404403
11.699594,404404
10.6584015,404405
10.84151,404406
11.009689,404407
11.111805,404408
10.756839,404409
10.605981,404410
10.516204,404411
10.449765,404412
10.5380125,404413
10.25759,404414
9.985337,404415
10.951413,404416
11.152895,404417
10.965461,404418
11.076059,404419
11.107973,404420
10.718452,404421
10.685543,404422
10.795312,404423
11.049102,404424
10.953156,404425
10.486663,404426
10.215669,404427
9.899466,404428
9.153047,404429
8.734555,404430
7.9131193,404431
6.7751904,404432
5.54331,404433
5.5748935,404434
5.170224,404435
5.403345,404436
5.637158,404437
5.338199,404438
4.7956686,404439
4.631349,404440
4.728573,404441
4.1687818,404442
3.4732764,404443
3.8378775,404444
4.361567,404445
5.098876,404446
5.9221716,404447
5.2777176,404448
4.6509657,404449
4.2635436,404450
4.2076344,404451
4.515806,404452
4.4940066,404453
4.893712,404454
4.30095,404455
4.7387934,404456
4.7614985,404457
4.137342,404458
4.3730316,404459
4.284245,404460
4.524761,404461
4.745482,404462
5.5037127,404463
5.8030806,404464
10.847242,404465
10.179561,404466
9.927085,404467
10.012519,404468
10.2283745,404469
9.961704,404470
9.994942,404471
9.6706915,404472
9.666703,404473
10.07655,404474
9.787065,404475
9.513917,404476
10.193335,404477
10.543538,404478
10.368613,404479
10.653207,404480
10.729107,404481
10.534238,404482
10.029935,404483
10.230927,404484
10.65975,404485
10.652503,404486
9.728591,404487
9.470562,404488
9.287356,404489
8.954409,404490
8.257975,404491
6.977659,404492
6.543766,404493
6.155837,404494
5.349562,404495
5.2244325,404496
5.018331,404497
4.4880834,404498
4.5734067,404499
4.370255,404500
4.409668,404501
4.4197316,404502
4.4968185,404503
3.0939486,404504
3.1202786,404505
3.844462,404506
4.562091,404507
4.884042,404508
4.6335936,404509
4.8346334,404510
4.6509433,404511
4.332575,404512
4.6312537,404513
4.691922,404514
5.1446333,404515
4.682741,404516
4.816773,404517
4.9162927,404518
4.930019,404519
4.8962846,404520
5.3791604,404521
5.1230917,404522
4.937142,404523
6.501319,404524
5.6591396,404525
10.62851,404526
9.683205,404527
9.880288,404528
9.928987,404529
10.331319,404530
9.99858,404531
10.15382,404532
10.230839,404533
10.146091,404534
10.125128,404535
9.634237,404536
9.669377,404537
10.467193,404538
11.095015,404539
10.939739,404540
10.9584675,404541
10.870068,404542
10.765877,404543
10.224778,404544
10.590452,404545
10.761957,404546
10.483135,404547
9.639127,404548
9.439634,404549
9.275903,404550
8.537842,404551
8.191787,404552
6.704607,404553
5.7625523,404554
5.3518662,404555
4.9176364,404556
3.7777214,404557
4.2251596,404558
3.908244,404559
4.0870657,404560
3.5250638,404561
3.8285773,404562
3.3477452,404563
3.324898,404564
2.5781,404565
2.568856,404566
3.1616633,404567
4.017477,404568
4.661407,404569
4.5126886,404570
4.23611,404571
4.341814,404572
4.51835,404573
4.2583413,404574
5.0805936,404575
5.0876384,404576
4.703284,404577
4.5033746,404578
4.7750688,404579
4.8248057,404580
4.9170017,404581
5.1342745,404582
4.902592,404583
5.286007,404584
5.8558154,404585
5.857684,404586
10.496128,404587
8.914255,404588
8.898295,404589
8.743508,404590
9.039918,404591
9.158332,404592
9.318296,404593
9.41848,404594
9.203655,404595
9.110455,404596
9.046014,404597
8.899764,404598
9.523653,404599
10.365124,404600
10.542983,404601
10.614273,404602
10.699147,404603
10.639929,404604
10.170866,404605
10.147456,404606
10.263765,404607
9.744344,404608
9.385603,404609
8.881352,404610
8.578349,404611
7.804964,404612
8.159894,404613
6.4876337,404614
5.144258,404615
4.9866877,404616
4.6214404,404617
4.35601,404618
4.2146077,404619
3.7762516,404620
3.3646321,404621
3.4097776,404622
3.533634,404623
3.7808363,404624
3.8431315,404625
2.6672053,404626
2.4409149,404627
3.1272519,404628
4.296017,404629
5.182412,404630
4.86155,404631
4.7211914,404632
4.5342956,404633
4.3102155,404634
4.245451,404635
4.486038,404636
4.4174714,404637
4.439408,404638
4.6023326,404639
4.7540956,404640
4.795251,404641
4.8697944,404642
5.26828,404643
4.845224,404644
5.515767,404645
5.9768133,404646
5.7353806,404647
11.538113,404648
10.573597,404649
10.399088,404650
10.186051,404651
10.6075,404652
10.480276,404653
10.93469,404654
11.013379,404655
10.587499,404656
10.518351,404657
10.797882,404658
10.595326,404659
11.154951,404660
11.86275,404661
11.8348875,404662
11.871248,404663
11.978134,404664
11.782477,404665
11.220462,404666
11.362512,404667
11.315,404668
10.890037,404669
11.08726,404670
10.263105,404671
10.085321,404672
9.583061,404673
9.269685,404674
7.7656336,404675
6.487266,404676
6.3118505,404677
6.1203494,404678
5.6256833,404679
5.237266,404680
4.6872487,404681
4.375977,404682
4.4877605,404683
5.001728,404684
4.82245,404685
4.904295,404686
4.241736,404687
3.6782663,404688
5.09463,404689
5.566754,404690
6.347258,404691
5.967946,404692
5.9587655,404693
6.1425877,404694
5.645573,404695
5.4046607,404696
5.5406704,404697
5.2024713,404698
5.6040545,404699
6.0490756,404700
6.3160863,404701
6.066085,404702
6.455281,404703
7.228987,404704
6.3531537,404705
7.153844,404706
7.1211057,404707
6.8035874,404708
11.246496,404709
10.436439,404710
10.394739,404711
10.314374,404712
10.789228,404713
11.014506,404714
11.315922,404715
11.205346,404716
10.761315,404717
10.952273,404718
10.678709,404719
10.869884,404720
11.624626,404721
12.148304,404722
11.852541,404723
12.082325,404724
12.03642,404725
11.994117,404726
11.314127,404727
11.748828,404728
11.564007,404729
11.041563,404730
11.24038,404731
10.161774,404732
9.821786,404733
9.805597,404734
9.032135,404735
7.653613,404736
6.477822,404737
5.9451013,404738
5.63108,404739
5.174354,404740
4.8335795,404741
4.5143614,404742
4.44588,404743
4.4874444,404744
4.5769653,404745
5.2589197,404746
5.1617913,404747
4.075413,404748
3.7432334,404749
4.8202157,404750
5.6600866,404751
6.0620604,404752
6.069484,404753
5.9034553,404754
5.984897,404755
5.8329973,404756
5.576171,404757
5.449775,404758
5.5901384,404759
5.2786965,404760
6.08041,404761
6.5253105,404762
6.378679,404763
6.567198,404764
7.475512,404765
6.734595,404766
7.196206,404767
7.463472,404768
7.701263,404769
11.588055,404770
10.709001,404771
10.669936,404772
10.538536,404773
10.685972,404774
10.99938,404775
11.20981,404776
11.4296055,404777
11.259858,404778
11.47367,404779
10.695373,404780
11.130783,404781
11.444607,404782
12.301366,404783
12.410727,404784
12.26607,404785
12.589395,404786
12.792661,404787
12.607269,404788
12.304207,404789
11.709219,404790
11.344626,404791
11.092378,404792
10.542883,404793
9.682085,404794
9.659147,404795
8.922003,404796
7.532694,404797
6.837165,404798
6.270609,404799
5.964341,404800
5.643632,404801
5.3845596,404802
4.80617,404803
4.7148557,404804
4.51576,404805
4.810582,404806
5.3312263,404807
5.1753135,404808
4.9085364,404809
4.6291,404810
5.6465526,404811
5.842965,404812
6.5056033,404813
6.0902715,404814
5.8795333,404815
5.911109,404816
6.019761,404817
5.94731,404818
5.656933,404819
5.5473356,404820
5.4752774,404821
5.8643384,404822
5.9930882,404823
6.030339,404824
6.6943135,404825
6.6107016,404826
6.543735,404827
7.4602237,404828
8.2013645,404829
8.04863,404830
11.723176,404831
10.699456,404832
10.601295,404833
10.449888,404834
10.846937,404835
10.937815,404836
11.256213,404837
11.236839,404838
11.358486,404839
11.456055,404840
11.348881,404841
11.572956,404842
11.8526535,404843
12.448225,404844
12.828729,404845
12.912912,404846
13.121177,404847
13.084772,404848
13.374477,404849
12.496023,404850
13.194517,404851
12.298212,404852
11.516122,404853
11.221332,404854
10.505969,404855
10.545932,404856
9.574648,404857
8.274899,404858
7.380357,404859
6.5725994,404860
5.9431353,404861
5.694613,404862
5.3474402,404863
5.3692064,404864
4.60932,404865
4.7540517,404866
5.190604,404867
5.5481153,404868
5.353449,404869
4.9984403,404870
4.5019565,404871
5.338484,404872
5.871142,404873
7.0583963,404874
6.7845755,404875
6.686065,404876
6.712779,404877
6.3866115,404878
6.1488204,404879
6.426837,404880
6.5965443,404881
6.1541586,404882
6.2426653,404883
6.8862886,404884
6.8638024,404885
7.158762,404886
8.442935,404887
7.416373,404888
8.413887,404889
8.192298,404890
8.757324,404891
12.985929,404892
12.300669,404893
11.811225,404894
12.057945,404895
11.974015,404896
11.535637,404897
11.919115,404898
12.153512,404899
12.334117,404900
12.656557,404901
12.477688,404902
12.569032,404903
12.82544,404904
13.562694,404905
14.061508,404906
13.998894,404907
14.439933,404908
14.362842,404909
14.262602,404910
14.02524,404911
14.0300865,404912
13.661131,404913
12.290395,404914
11.922136,404915
11.522704,404916
11.036844,404917
10.69549,404918
8.82806,404919
7.9546666,404920
7.36739,404921
6.550304,404922
6.783245,404923
6.446624,404924
6.0343904,404925
6.0056853,404926
6.1342697,404927
5.9400997,404928
6.5239587,404929
6.5544667,404930
5.493008,404931
5.486831,404932
6.0712104,404933
6.8135977,404934
7.538245,404935
7.3965745,404936
7.214289,404937
7.1470814,404938
6.665914,404939
6.6408753,404940
6.4107466,404941
6.8445373,404942
6.6571584,404943
6.8596234,404944
7.3462296,404945
7.585286,404946
7.950137,404947
7.887289,404948
8.187966,404949
8.306146,404950
8.946755,404951
9.82144,404952
13.67519,404953
12.2704115,404954
11.833559,404955
12.080938,404956
12.1133795,404957
11.845594,404958
12.206792,404959
12.0834675,404960
12.414768,404961
12.878608,404962
12.751349,404963
12.762249,404964
12.963524,404965
13.810571,404966
14.0473,404967
14.357164,404968
14.657527,404969
14.49177,404970
14.502977,404971
14.209815,404972
14.175406,404973
13.739489,404974
12.649873,404975
11.899478,404976
11.400929,404977
11.1179085,404978
10.83786,404979
9.01381,404980
8.076056,404981
7.5912137,404982
6.755038,404983
6.634525,404984
6.5195384,404985
6.2672763,404986
6.280595,404987
6.2318673,404988
6.33533,404989
6.718903,404990
6.8334794,404991
5.7609916,404992
6.0813503,404993
6.7448773,404994
7.1613545,404995
7.5229764,404996
7.4405627,404997
7.2118664,404998
7.35983,404999
6.9352245,405000
7.0922036,405001
6.9215717,405002
7.253133,405003
6.8762193,405004
6.935625,405005
7.6317897,405006
7.6856565,405007
8.03965,405008
7.984322,405009
8.120971,405010
7.9804277,405011
8.68602,405012
9.773158,405013
13.305045,405014
12.357188,405015
11.438283,405016
11.291329,405017
11.561723,405018
11.438335,405019
11.706488,405020
11.78781,405021
11.887411,405022
12.361769,405023
12.708777,405024
12.42043,405025
12.721201,405026
13.322005,405027
13.559731,405028
13.976099,405029
14.302901,405030
14.344062,405031
14.150687,405032
14.250551,405033
13.851841,405034
13.589183,405035
12.7259445,405036
11.661657,405037
10.869591,405038
10.6296015,405039
9.884484,405040
8.746372,405041
8.201016,405042
7.41363,405043
6.8056326,405044
6.497041,405045
6.347453,405046
5.87919,405047
5.495722,405048
5.3756633,405049
5.369912,405050
5.8495865,405051
5.930665,405052
4.945649,405053
5.3478346,405054
5.7714567,405055
6.768283,405056
7.2398367,405057
7.1445985,405058
6.4471693,405059
6.553038,405060
6.398351,405061
6.520113,405062
6.4244103,405063
6.377662,405064
6.074204,405065
6.469457,405066
7.1550922,405067
7.1139164,405068
7.1434045,405069
7.729492,405070
7.4885254,405071
8.066253,405072
8.3646555,405073
8.798584,405074
13.615092,405075
12.724813,405076
12.129519,405077
11.548182,405078
12.072493,405079
12.113303,405080
12.357645,405081
12.075995,405082
11.905581,405083
12.378962,405084
12.783747,405085
12.742281,405086
13.1741085,405087
13.654491,405088
13.785657,405089
13.994365,405090
14.592956,405091
14.54386,405092
14.623175,405093
15.091627,405094
14.412913,405095
14.561067,405096
13.432926,405097
12.011165,405098
10.971874,405099
10.5726595,405100
10.44664,405101
8.959521,405102
8.187712,405103
8.317425,405104
7.407076,405105
7.016302,405106
6.752587,405107
6.1610622,405108
5.791943,405109
5.387939,405110
5.198227,405111
5.4898777,405112
5.3680396,405113
5.110353,405114
5.414832,405115
5.7148857,405116
6.252145,405117
6.580194,405118
6.609705,405119
6.327281,405120
5.9983478,405121
6.283915,405122
6.4217257,405123
6.1089854,405124
5.783054,405125
5.9090242,405126
6.2698393,405127
7.0824447,405128
7.3517456,405129
7.3045554,405130
7.4855247,405131
7.7009406,405132
7.8450866,405133
8.843053,405134
9.935026,405135
13.577392,405136
12.740104,405137
12.071994,405138
11.170423,405139
11.804249,405140
11.613642,405141
12.215254,405142
11.610709,405143
11.5093155,405144
12.209657,405145
12.682622,405146
12.3288355,405147
12.745816,405148
12.858224,405149
13.134914,405150
13.821175,405151
14.109458,405152
14.195816,405153
14.380884,405154
14.7724495,405155
14.441866,405156
14.281938,405157
13.339253,405158
12.092401,405159
10.720913,405160
10.345252,405161
10.377513,405162
9.189916,405163
8.376172,405164
7.5700483,405165
7.4237466,405166
6.639436,405167
5.576498,405168
5.4783444,405169
4.4735465,405170
4.4994016,405171
4.542684,405172
5.11537,405173
4.9382296,405174
4.6340814,405175
4.7285705,405176
5.0401936,405177
5.4991746,405178
5.791785,405179
5.572997,405180
5.2448397,405181
5.9183125,405182
5.5842037,405183
5.727177,405184
5.836178,405185
5.476707,405186
5.0677314,405187
6.228628,405188
6.993244,405189
7.1432543,405190
6.7959695,405191
7.466572,405192
6.793198,405193
7.47832,405194
8.286334,405195
8.528768,405196
13.918364,405197
13.055907,405198
12.269233,405199
12.1081915,405200
11.9991455,405201
11.81168,405202
11.994926,405203
11.856169,405204
11.914312,405205
12.824898,405206
12.998078,405207
12.941164,405208
12.957669,405209
13.193397,405210
13.487063,405211
13.809425,405212
14.136731,405213
14.251609,405214
14.598729,405215
15.531142,405216
14.642093,405217
14.433016,405218
13.4449215,405219
12.259297,405220
11.312448,405221
10.433079,405222
10.15694,405223
9.499709,405224
8.703365,405225
8.408776,405226
7.1066885,405227
6.6898913,405228
6.4014955,405229
5.447975,405230
4.9868355,405231
4.8143816,405232
4.566423,405233
5.2314367,405234
5.206602,405235
4.766266,405236
4.878182,405237
5.3270054,405238
5.6707597,405239
5.712734,405240
5.3734245,405241
5.3836145,405242
5.631064,405243
5.3782377,405244
5.3798466,405245
5.244727,405246
5.0709867,405247
5.574256,405248
5.861785,405249
6.709663,405250
6.633412,405251
6.9963393,405252
7.016595,405253
7.069287,405254
7.4899273,405255
8.804097,405256
8.884152,405257
13.94379,405258
13.044013,405259
12.433947,405260
12.07675,405261
11.973159,405262
11.682623,405263
11.90969,405264
11.811261,405265
11.78928,405266
12.644111,405267
12.770096,405268
12.5654335,405269
12.620744,405270
12.847708,405271
13.654382,405272
13.55169,405273
13.947037,405274
14.215735,405275
14.449023,405276
15.355982,405277
14.450768,405278
14.527023,405279
13.576172,405280
12.242305,405281
11.279206,405282
10.605012,405283
10.231835,405284
9.622634,405285
9.023234,405286
8.720656,405287
7.4790416,405288
6.296899,405289
6.253757,405290
5.2634654,405291
5.095702,405292
5.10998,405293
4.786738,405294
5.407666,405295
5.28197,405296
4.970587,405297
5.206543,405298
5.329429,405299
5.6471214,405300
5.6877537,405301
5.554875,405302
5.1760178,405303
